,rank,bgg_id,page_views,af,af_rank,als,als_rank,am,am_rank,an,an_rank,ang,ang_rank,ar,ar_rank,arc,arc_rank,arz,arz_rank,ast,ast_rank,az,az_rank,azb,azb_rank,ba,ba_rank,bar,bar_rank,bcl,bcl_rank,be,be_rank,bg,bg_rank,bh,bh_rank,bjn,bjn_rank,bn,bn_rank,bo,bo_rank,br,br_rank,bs,bs_rank,bxr,bxr_rank,ca,ca_rank,cdo,cdo_rank,ce,ce_rank,ckb,ckb_rank,cs,cs_rank,cv,cv_rank,cy,cy_rank,da,da_rank,de,de_rank,dsb,dsb_rank,dv,dv_rank,el,el_rank,eml,eml_rank,en,en_rank,eo,eo_rank,es,es_rank,et,et_rank,eu,eu_rank,fa,fa_rank,fi,fi_rank,fo,fo_rank,fr,fr_rank,frp,frp_rank,frr,frr_rank,fy,fy_rank,ga,ga_rank,gan,gan_rank,gd,gd_rank,gl,gl_rank,gu,gu_rank,hak,hak_rank,haw,haw_rank,he,he_rank,hi,hi_rank,hif,hif_rank,hr,hr_rank,hsb,hsb_rank,ht,ht_rank,hu,hu_rank,hy,hy_rank,hyw,hyw_rank,ia,ia_rank,id,id_rank,ie,ie_rank,ilo,ilo_rank,io,io_rank,is,is_rank,it,it_rank,ja,ja_rank,jam,jam_rank,jbo,jbo_rank,jv,jv_rank,ka,ka_rank,kk,kk_rank,kn,kn_rank,ko,ko_rank,ku,ku_rank,kw,kw_rank,ky,ky_rank,la,la_rank,lb,lb_rank,lez,lez_rank,lfn,lfn_rank,li,li_rank,lt,lt_rank,lv,lv_rank,mai,mai_rank,mg,mg_rank,min,min_rank,mk,mk_rank,ml,ml_rank,mn,mn_rank,mr,mr_rank,ms,ms_rank,mwl,mwl_rank,my,my_rank,nah,nah_rank,nds,nds_rank,ne,ne_rank,new,new_rank,nl,nl_rank,nn,nn_rank,no,no_rank,nov,nov_rank,nrm,nrm_rank,nso,nso_rank,oc,oc_rank,olo,olo_rank,or,or_rank,os,os_rank,pa,pa_rank,pcd,pcd_rank,pih,pih_rank,pl,pl_rank,pnb,pnb_rank,ps,ps_rank,pt,pt_rank,qu,qu_rank,rm,rm_rank,ro,ro_rank,ru,ru_rank,rue,rue_rank,sa,sa_rank,sah,sah_rank,sat,sat_rank,sc,sc_rank,scn,scn_rank,sco,sco_rank,se,se_rank,sh,sh_rank,si,si_rank,sk,sk_rank,sl,sl_rank,so,so_rank,sq,sq_rank,sr,sr_rank,stq,stq_rank,su,su_rank,sv,sv_rank,sw,sw_rank,szl,szl_rank,ta,ta_rank,tcy,tcy_rank,te,te_rank,tg,tg_rank,th,th_rank,tk,tk_rank,tl,tl_rank,tr,tr_rank,tt,tt_rank,tyv,tyv_rank,uk,uk_rank,ur,ur_rank,uz,uz_rank,vec,vec_rank,vep,vep_rank,vi,vi_rank,vls,vls_rank,vo,vo_rank,wa,wa_rank,war,war_rank,wo,wo_rank,wuu,wuu_rank,xal,xal_rank,xh,xh_rank,xmf,xmf_rank,yi,yi_rank,za,za_rank,zh,zh_rank
25,26,39856,6933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,8,,,,,,,,,,,,,,,40,11,,,,,,,54,24,,,,,19,33,541,40,,,,,,,,,1617,54,,,1983,6,,,,,,,6,109,,,479,30,,,,,,,,,,,,,,,,,,,,,149,10,,,,,,,,,,,66,20,,,,,,,,,,,,,,,,,674,12,,,,,,,,,,,,,,,26,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,31,,,,,,,,,,,,,,,,,,,,,194,23,,,,,219,23,,,,,,,601,20,,,,,,,,,,,2,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,39
26,27,2392,6789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,13,,,,,,,61,22,,,,,,,635,33,,,,,24,13,,,3277,24,,,229,43,,,13,4,223,7,68,29,,,627,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,26,,,,,,,,,,,,,,,,,284,30,228,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194,26,,,47,18,,,,,,,,,,,,,,,,,,,,,345,17,,,,,123,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,14,,,,,,,99,5,,,,,91,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127,32
27,28,822,6592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,14,,,,,,,,,,,,,,,18,24,,,,,,,78,18,,,8,6,19,32,695,28,,,,,34,11,,,2196,41,6,23,433,31,,,,,,,118,19,,,368,40,,,,,,,,,,,,,,,,,,,,,34,35,,,,,,,,,,,65,21,,,,,,,,,,,,,,,,,341,25,317,28,,,,,,,,,,,,,49,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229,20,9,11,34,22,,,,,,,,,,,,,,,,,,,,,216,22,,,,,100,36,,,,,,,624,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,20,,,,,,,,,,,,,,,,,,,,,,,,,3,48,,,,,,,,,8,24,,,,,,,,,,,,,,,,,,,,,,,470,19
28,29,2719,6469,,,,,,,,,,,59,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,86,,,,,,,7,61,,,,,22,31,472,44,,,,,,,,,3976,19,2,46,267,41,12,19,,,,,39,35,,,604,21,,,,,,,,,,,,,,,,,,,,,57,26,,,,,,,,,,,33,27,,,,,,,,,,,,,,,,,319,28,,,,,,,,,,,,,,,20,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,53,,,,,,,,,,,,,,,,,,,,,,,,,38,48,,,,,,,,,,,,,267,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,30,,,,,,,,,,,,,,,,,,,,,,,,,17,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,31
29,30,2952,6195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,3,,,,,,,,,,,,,70,13,579,35,,,,,,,,,2917,29,3,41,607,25,,,3,18,,,119,18,,,686,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,18,,,,,,,8,6,345,24,56,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196,25,,,48,16,,,,,,,,,,,,,,,,,,,,,,,,,,,141,28,,,,,,,132,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,31,5432,5941,,,,,,,,,,,99,9,,,10,2,,,,,,,,,,,,,,,20,17,,,,,136,3,,,,,,,,,,,,,,,,,,,,,,,,,233,74,,,,,,,,,1709,51,,,1177,17,,,,,164,8,28,45,,,180,61,,,,,,,,,,,,,,,25,4,,,,,66,24,343,3,,,,,,,,,,,,,,,,,321,7,,,,,,,,,152,49,101,51,,,,,,,,,,,,,21,44,,,,,,,,,,,,,,,,,,,43,7,,,,,,,,,18,4,,,58,3,,,,,,,,,,,,,,,93,39,14,7,22,28,,,,,,,,,,,,,,,12,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,8,,,,,22,52,,,,,72,3,,,60,2,,,550,2,,,,,,,,,,,21,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,40
31,32,2398,5931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,30,236,70,,,,,,,,,4680,17,7,21,122,57,,,,,,,18,55,,,351,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,45,,,,,,,,,,,,,,,,,,,,,,,,,32,54,,,,,,,,,,,,,192,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,47,,,,,,,,,,,,,,,,,,,29,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,33,18011,5913,,,,,,,,,,,43,15,,,,,,,,,,,,,,,,,7,4,,,,,,,30,4,,,,,,,,,12,33,,,,,,,36,27,,,,,,,159,94,,,,,,,,,2543,31,13,10,711,23,22,14,8,12,,,10,79,,,122,80,,,,,,,,,,,,,,,,,,,,,53,27,122,4,,,12,16,,,,,21,30,,,,,,,22,16,,,,,,,,,68,85,545,18,,,,,,,,,9,3,,,47,16,,,,,,,,,7,3,,,,,,,,,,,11,2,,,,,,,39,3,,,,,25,8,,,,,,,,,,,,,41,64,9,13,10,39,,,,,,,,,,,,,,,,,,,,,87,34,,,,,239,20,,,,,,,520,22,,,,,,,,,,,,,,,,,8,8,6,5,9,22,,,,,,,,,,,,,16,62,,,,,9,8,,,,,,,,,,,,,46,15,,,,,44,18,,,13,2,,,,,84,10,,,,,,,,,,,8,7,,,,,,,,,,,67,50
33,34,2386,5866,,,,,,,,,,,24,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,26,,,,,,,31,29,,,,,14,41,157,95,,,,,,,,,2030,42,4,37,1875,8,,,,,,,59,30,,,445,32,,,,,,,,,,,,,,,,,,,,,46,30,,,,,,,,,,,18,32,,,,,,,,,,,,,,,,,173,41,,,,,,,,,,,,,,,31,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,12,55,14,,,,,,,,,,,,,,,,,,,,,66,38,,,,,162,26,,,,,,,2,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,29,,,,,,,,,,,,,22,12,,,,,,,,,,,12,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,551,15
34,35,2921,5318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,41,,,,,,,,,,,,,,,320,59,,,,,,,,,3133,27,,,,,,,,,,,,,,,134,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1326,12,,,,,,,,,,,,,33,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,36,28,5114,,,,,,,,,,,172,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,80,,,,,,,,,1806,49,,,864,21,,,,,,,14,62,,,183,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,13,,,,,,,,,143,50,1401,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,48,,,,,,,,,,,,,,,,,,,73,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,37,2785,4582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,5,,,,,,,,,,,,,10,45,155,97,,,,,,,,,577,124,7,22,2076,5,,,8,10,,,8,88,,,588,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,468,19,32,91,,,,,,,,,,,,,,,,,,,,,2,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,496,13,,,,,,,,,,,,,,,,,,,,,6,1,,,23,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,,,,,,,,,,,,,,,,,42,67
37,38,1917,4500,,,,,,,,,,,29,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,21,,,,,,,10,48,,,,,86,11,274,65,,,,,,,,,2280,36,4,36,270,40,,,3,17,124,10,24,47,,,330,45,,,,,,,,,,,,,,,,,,,,,97,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,76,,,,,,,,,,,,,,,23,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576,11,,,24,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,59,,,,,,,,,,,,,,,,,,,,,6,25,,,,,,,,,,,,,40,37,,,,,,,,,,,,,,,,,,,,,,,,,11,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,51
38,39,13713,4250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,37,,,,,,,,,,,,,61,15,642,32,,,,,,,,,1020,83,,,398,34,,,7,14,,,34,38,,,592,22,,,,,,,,,,,,,,,,,,,,,37,34,,,,,,,,,,,7,48,,,,,,,,,,,,,7,4,,,269,33,205,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,57,,,,,,,,,,,,,,,,,,,,,,,,,97,32,,,,,417,13,,,,,,,159,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,39,,,,,,,,,,,,,,,,,,,43,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141,28
39,40,2399,4223,,,,,,,,,,,32,17,,,,,,,49,4,,,,,,,,,,,13,20,,,,,,,,,7,5,,,,,32,15,,,,,,,24,32,,,,,,,125,114,,,,,9,15,,,1806,50,14,8,422,32,,,,,16,21,17,58,,,200,57,,,,,,,,,,,,,,,,,,,,,58,25,,,,,,,,,,,24,29,,,,,,,,,,,,,,,,,140,52,172,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,50,,,,,,,,,,,8,4,,,,,,,,,,,,,63,39,,,,,115,33,,,,,7,14,601,19,,,,,,,,,,,,,,,,,,,5,6,11,18,,,,,,,,,,,,,22,51,,,,,,,,,,,,,,,,,,,49,12,,,,,,,,,,,,,,,14,21,,,,,,,,,,,,,,,,,,,,,,,94,43
40,41,4112,4049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,35,,,,,,,,,,,,,29,26,1225,17,,,,,,,,,1127,77,3,42,183,50,,,4,16,32,18,,,,,364,41,,,,,,,,,,,,,,,,,,,,,37,33,,,,,,,,,,,,,,,,,,,47,12,,,,,,,,,78,69,75,55,,,,,,,,,,,,,29,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,49,,,10,38,,,,,,,,,,,,,,,,,,,,,157,25,,,,,125,29,,,,,,,223,37,,,,,,,,,,,,,,,,,,,,,6,26,,,,,,,,,,,,,4,103,,,,,,,,,,,,,63,9,,,,,,,,,,,20,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,34
41,42,11733,4029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138,102,,,,,,,11,2,1161,74,,,,,,,,,,,,,,,272,48,,,,,,,,,,,,,,,,,,,,,,,,,,,270,2,,,,,9,44,,,,,,,,,,,,,,,,,1987,3,50,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,6,,,,,,,,,,,84,3,,,,,23,13,,,,,15,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,43,1111,4024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,25,,,,,,,,,,,,,,,534,41,,,,,48,8,,,2200,39,,,577,26,,,,,,,,,,,104,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,543,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,44,188834,3990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,695,29,,,,,,,,,3086,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,45,5894,3887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,57,,,,,,,,,,,,,,,288,63,,,,,,,,,1577,57,,,282,39,,,,,,,21,49,,,194,59,,,,,,,,,,,,,,,,,,,,,69,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127,55,247,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239,19,,,,,11,12,423,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,38,,,,,,,,,,,,,,,,,,,36,20,,,,,100,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,37
45,46,483,3849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,28,,,,,,,22,33,,,,,15,37,132,109,,,,,,,,,2374,33,7,20,72,77,,,,,,,18,54,,,195,58,,,,,,,,,,,,,,,,,,,,,11,50,,,,,,,,,,,,,,,,,,,,,,,,,5,5,,,164,45,414,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,59,,,11,37,,,,,,,,,,,,,,,,,,,,,20,67,,,,,46,42,,,,,,,133,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,54,,,,,,,,,,,,,,,,,,,46,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,46
46,47,1258,3837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,26,,,,,,,591,34,,,,,,,,,3167,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,48,2281,3813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,31,,,,,,,,,,,,,,,,,,,,,,,,,2276,37,,,1053,19,,,,,,,,,,,224,53,,,,,,,,,,,,,,,,,,,,,37,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,49,9209,3787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,53,,,,,,,,,,,,,43,22,291,62,,,,,,,,,2334,34,,,89,73,,,,,11,22,74,28,,,1,420,,,,,,,,,,,,,,,,,,,,,23,39,,,,,,,,,,,15,37,,,,,,,,,,,,,,,,,193,38,96,52,,,,,,,,,,,,,10,84,,,,,,,,,,,,,,,,,,,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,41,2,18,71,12,,,,,,,,,,,,,,,,,,,,,143,26,,,,,,,,,,,,,166,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,22,,,,,,,,,,,,,10,16,,,,,,,,,,,,,,,,,,,,,15,20,,,,,,,,,,,,,,,,,,,,,,,,
49,50,36218,3627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,71,,,,,,,27,31,,,,,8,50,668,31,,,,,,,,,1671,53,,,64,84,,,,,,,21,50,,,156,66,,,,,,,,,,,,,,,,,,,,,12,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,99,646,15,,,,,,,,,,,,,25,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,42,,,21,29,,,,,,,,,,,,,,,,,,,,,39,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,44
50,51,2407,3585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,225,,,,,,,,,3443,22,,,90,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,52,255613,3465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,30,336,,,,,,,,,427,160,,,,,,,,,,,,,,,16,270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1330,3,,,,,,,,,10,217,,,,,,,170,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,490,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,784,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130,30
52,53,178900,3406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,44,,,,,,,31,30,,,,,,,285,64,,,,,,,,,2288,35,,,,,,,,,,,,,,,138,72,,,,,,,,,,,,,,,,,,,,,53,28,,,,,,,,,,,12,39,,,,,,,,,,,,,,,,,110,59,107,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,71,,,,,,,,,,,,,,,,,,,,,,,,,86,35,,,,,,,,,,,,,228,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,54,3955,3336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,52,,,,,,,138,10,,,,,,,74,161,,,,,,,,,1224,71,,,250,42,,,,,,,,,,,374,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,24,,,,,,,,,,,,,,,,,544,15,,,,,,,,,,,,,,,105,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,74,,,,,,,,,,,,,179,47,,,,,,,,,,,,,,,,,,,,,116,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257,25
54,55,1269,3326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1270,16,,,,,,,,,1266,70,,,,,,,,,,,362,5,,,55,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,373,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,56,30549,3254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,43,,,,,5,66,254,66,,,,,,,,,1969,43,,,189,49,,,,,,,,,,,160,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,45,,,,,,,,,,,,,,,,,136,53,229,32,,,,,,,,,,,,,17,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,61,,,27,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,57,1602,3184,,,,,13,2,,,,,142,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,29,,,,,,,,,,,,,4,73,172,90,,,,,,,,,1925,45,4,35,175,51,,,,,,,,,,,100,96,,,,,,,,,,,,,,,,,,,,,45,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,60,,,,,,,,,,,,,,,,,,,,,,,,,47,45,,,,,226,22,,,,,,,123,60,,,,,,,,,,,,,,,,,,,6,3,12,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,63
