,rank,bgg_id,page_views,af,af_rank,als,als_rank,am,am_rank,an,an_rank,ang,ang_rank,ar,ar_rank,arc,arc_rank,arz,arz_rank,ast,ast_rank,az,az_rank,azb,azb_rank,ba,ba_rank,bar,bar_rank,bcl,bcl_rank,be,be_rank,bg,bg_rank,bh,bh_rank,bjn,bjn_rank,bn,bn_rank,bo,bo_rank,br,br_rank,bs,bs_rank,bxr,bxr_rank,ca,ca_rank,cdo,cdo_rank,ce,ce_rank,ckb,ckb_rank,cs,cs_rank,cv,cv_rank,cy,cy_rank,da,da_rank,de,de_rank,dsb,dsb_rank,dv,dv_rank,el,el_rank,eml,eml_rank,en,en_rank,eo,eo_rank,es,es_rank,et,et_rank,eu,eu_rank,fa,fa_rank,fi,fi_rank,fo,fo_rank,fr,fr_rank,frp,frp_rank,frr,frr_rank,fy,fy_rank,ga,ga_rank,gan,gan_rank,gd,gd_rank,gl,gl_rank,gu,gu_rank,hak,hak_rank,he,he_rank,hi,hi_rank,hif,hif_rank,hr,hr_rank,hsb,hsb_rank,ht,ht_rank,hu,hu_rank,hy,hy_rank,ia,ia_rank,id,id_rank,ie,ie_rank,ilo,ilo_rank,io,io_rank,is,is_rank,it,it_rank,ja,ja_rank,jam,jam_rank,jbo,jbo_rank,jv,jv_rank,ka,ka_rank,kk,kk_rank,kn,kn_rank,ko,ko_rank,ku,ku_rank,kw,kw_rank,ky,ky_rank,la,la_rank,lb,lb_rank,lez,lez_rank,li,li_rank,lt,lt_rank,lv,lv_rank,mai,mai_rank,mg,mg_rank,min,min_rank,mk,mk_rank,ml,ml_rank,mn,mn_rank,mr,mr_rank,ms,ms_rank,mwl,mwl_rank,my,my_rank,nah,nah_rank,nds,nds_rank,ne,ne_rank,new,new_rank,nl,nl_rank,nn,nn_rank,no,no_rank,nov,nov_rank,nrm,nrm_rank,nso,nso_rank,oc,oc_rank,olo,olo_rank,or,or_rank,os,os_rank,pa,pa_rank,pcd,pcd_rank,pih,pih_rank,pl,pl_rank,pnb,pnb_rank,ps,ps_rank,pt,pt_rank,qu,qu_rank,ro,ro_rank,ru,ru_rank,rue,rue_rank,sa,sa_rank,sah,sah_rank,scn,scn_rank,sco,sco_rank,se,se_rank,sh,sh_rank,si,si_rank,sk,sk_rank,sl,sl_rank,so,so_rank,sq,sq_rank,sr,sr_rank,stq,stq_rank,su,su_rank,sv,sv_rank,sw,sw_rank,szl,szl_rank,ta,ta_rank,tcy,tcy_rank,te,te_rank,tg,tg_rank,th,th_rank,tk,tk_rank,tl,tl_rank,tr,tr_rank,tt,tt_rank,tyv,tyv_rank,uk,uk_rank,ur,ur_rank,uz,uz_rank,vec,vec_rank,vep,vep_rank,vi,vi_rank,vls,vls_rank,vo,vo_rank,wa,wa_rank,war,war_rank,wo,wo_rank,wuu,wuu_rank,xal,xal_rank,xh,xh_rank,xmf,xmf_rank,yi,yi_rank,za,za_rank,zh,zh_rank
26,27,822,9119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,14,,,,,,,,,,,,,,,20,20,,,,,,,94,20,,,4,8,18,37,1093,23,,,,,21,10,,,3539,32,7,16,510,29,,,,,,,194,11,,,554,34,,,,,,,,,,,,,,,,,,,33,29,,,,,,,,,,,147,15,,,,,,,,,,,,,,,478,18,370,26,,,,,,,,,,,,,53,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303,19,6,13,62,14,,,,,,,,,,,,,,,,,,,,,355,16,,,,,105,29,,,,,610,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144,14,,,,,,,,,,,,,,,,,,,,,,,,,3,48,,,,,,,,,18,15,,,,,,,,,,,,,,,,,,,,,,,348,18
27,28,39856,8705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,8,,,,,,,,,,,,,,,56,5,,,,,,,96,19,,,,,25,28,777,32,,,,,,,,,1985,57,,,1485,11,,,,,,,,,,,1129,15,,,,,,,,,,,,,,,,,,,148,10,,,,,,,,,,,116,18,,,,,,,,,,,,,,,940,9,,,,,,,,,,,,,,,27,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,41,,,,,,,,,,,,,,,,,,,,,340,17,,,,,,,,,,,1141,15,,,,,,,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155,32
28,29,2719,7635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,79,,,,,,,15,45,,,,,30,25,567,41,,,,,,,,,4883,22,7,17,287,41,,,,,,,52,34,,,594,30,,,,,,,,,,,,,,,,,,,87,20,,,,,,,,,,,17,38,,,,,,,,,,,,,,,200,44,,,,,,,,,,,,,,,38,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,37,,,,,,,,,,,,,,,,,,,,,,,,,54,41,,,,,,,,,,,436,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,36,,,,,,,,,,,,,,,,,,,,,,,,,22,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181,28
29,30,2398,7600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246,67,,,,,,,,,6245,20,3,36,91,66,,,,,,,13,75,,,541,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,42,,,,,,,,,,,,,,,,,,,,,,,,,33,60,,,,,,,,,,,201,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,58,,,,,,,,,,,,,,,,,,,10,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,31,2952,7578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,3,,,,,,,,,,,,,80,12,740,33,,,,,,,,,3957,28,4,31,700,22,,,7,11,,,152,17,,,740,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,18,,,,,,,5,9,457,20,36,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205,22,,,61,15,,,,,,,,,,,,,,,,,,,,,,,,,,,63,36,,,,,134,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,32,5432,7503,,,,,,,,,,,198,7,,,9,2,,,,,,,,,,,,,,,32,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294,59,,,,,,,,,4030,27,,,980,18,,,,,153,7,26,47,,,172,70,,,,,,,,,,,,,,,25,2,,,159,9,272,3,,,,,,,,,,,,,,,215,7,,,,,,,,,170,49,88,56,,,,,,,,,,,,,13,42,,,,,,,,,,,,,,,,,24,8,,,,,,,,,11,4,,,42,3,,,,,,,,,,,,,,,121,36,9,7,56,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,3,,,26,2,,,260,2,,,,,,,,,,,14,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,51
32,33,6819,7304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,15,4355,3,,,,,,,,,1356,72,14,5,87,68,,,,,,,21,58,,,199,64,,,,,,,,,,,,,,,,,,,31,31,,,,,,,,,,,,,,,,,,,,,,,3,6,,,134,59,116,50,,,,,,,,,,,,,10,53,,,,,,,7,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,2,,,,,65,54,,,23,32,,,,,,,,,,,,,,,,,,,,,381,15,,,,,32,47,,,,,168,50,,,,,,,,,,,,,,,,,16,17,,,,,,,,,,,,,67,29,,,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,48
33,34,2386,7113,,,,,,,,,,,14,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,40,,,,,,,42,31,,,,,14,43,210,75,,,,,,,,,3159,35,1,48,1884,7,,,,,,,67,31,,,435,39,,,,,,,,,,,,,,,,,,,34,28,,,,,,,,,,,21,35,,,,,,,,,,,,,,,279,33,,,,,,,,,,,,,,,12,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,5,112,8,,,,,,,,,,,,,,,,,,,,,98,34,,,,,88,32,,,,,11,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,26,,,,,,,,,,,,,22,13,,,,,,,,,,,24,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,2,476,13
34,35,18011,6693,,,,,,,,,,,28,14,,,,,,,,,,,,,,,,,6,5,,,,,,,39,3,,,,,,,,,9,43,,,,,,,54,27,,,,,,,208,77,,,,,,,,,2739,42,3,38,643,25,12,15,,,,,6,117,,,131,81,,,,,,,,,,,,,,,,,,,27,35,60,4,,,,,,,,,22,33,,,,,15,16,,,,,,,,,59,90,1312,12,,,,,,,,,8,3,,,37,20,,,,,,,,,4,4,,,,,,,,,6,2,,,,,,,14,2,,,,,19,7,,,,,,,,,,,,,42,61,3,15,13,37,,,,,,,,,,,,,,,,,,,,,77,37,,,,,393,13,,,,,472,28,,,,,,,,,,,,,7,8,10,3,33,12,,,,,,,,,,,,,24,52,,,,,12,6,,,,,,,,,,,,,15,26,,,,,24,25,,,8,2,,,,,99,8,,,,,,,,,,,,,,,,,,,,,,,,
35,36,2407,6444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,313,,,,,,,,,6387,19,,,26,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,37,1111,6443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,18,,,,,,,,,,,,,,,711,35,,,,,142,7,,,3835,29,,,554,27,,,,,,,,,,,210,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,970,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,38,2921,6403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,46,,,,,,,,,,,,,,,440,48,,,,,,,,,4049,26,,,,,,,,,,,,,,,324,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1186,14,,,,,,,,,,,,,53,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,39,2785,6061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,2,,,,,,,,,,,,,18,38,282,63,,,,,,,,,549,133,4,30,2809,5,,,7,10,,,7,103,,,868,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710,14,34,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,582,11,,,,,,,,,,,,,,,,,,,,,3,1,,,37,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,31,73
39,40,1917,5916,,,,,,,,,,,6,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,32,,,,,,,19,41,,,,,177,5,329,56,,,,,,,,,3359,34,1,47,328,36,,,3,15,100,10,14,71,,,323,46,,,,,,,,,,,,,,,,,,,92,18,,,,,,,,,,,,,,,,,,,,,,,,,,,98,67,,,,,,,,,,,,,,,21,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,665,10,,,23,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163,52,,,,,,,,,,,,,,,,,6,24,,,,,,,,,,,,,45,37,,,,,,,,,,,,,,,,,,,,,,,,,8,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,33
40,41,4192,5900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,17,,,,,,,64,25,,,,,44,21,1166,20,,,,,,,,,4,1015,,,158,52,,,,,,,89,27,,,203,62,,,,,,,,,,,,,6,5,,,,,22,36,,,,,,,,,,,65,24,,,,,,,,,,,,,,,453,21,740,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162,29,,,,,,,,,,,,,,,,,,,,,,,,,114,29,,,,,,,,,,,2264,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,16,,,,,,,,,,,,,,,,,,,,,,,,,32,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155,31
41,42,483,4686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,45,,,,,,,20,39,,,,,9,51,181,92,,,,,,,,,3022,37,6,20,68,77,,,,,,,17,64,,,279,49,,,,,,,,,,,,,,,,,,,14,43,,,,,,,,,,,,,,,,,,,,,,,4,4,,,110,65,497,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,56,,,27,28,,,,,,,,,,,,,,,,,,,,,19,76,,,,,51,38,,,,,202,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,46,,,,,,,,,,,,,,,,,,,16,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,56
42,43,11733,4623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,115,,,,,,,10,1,964,89,,,,,,,,,,,,,,,166,71,,,,,,,,,,,,,,,,,,,,,,,,,395,2,,,,,15,41,,,,,,,,,,,,,,,2728,3,39,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,,,,,,,,,,,128,3,,,,,34,8,,,,,8,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,44,2399,4483,,,,,,,,,,,31,13,,,,,,,16,5,,,,,,,,,,,22,15,,,,,,,,,5,5,,,,,26,15,,,,,,,16,43,,,,,,,168,96,,,,,,,,,2115,55,15,4,421,33,,,,,18,17,9,89,,,164,72,,,,,,,,,,,,,,,,,,,46,26,,,,,,,,,,,24,31,,,,,,,,,,,,,,,343,29,131,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,59,,,,,,,,,,,4,6,,,,,,,,,,,,,51,43,,,,,157,25,,,11,12,473,27,,,,,,,,,,,,,,,5,5,16,15,,,,,,,,,,,,,12,72,,,,,,,,,,,,,,,,,,,17,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,36
44,45,28,4422,,,,,,,,,,,206,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156,102,,,,,,,,,2483,46,,,207,44,,,,,,,41,39,,,267,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,12,,,,,,,,,172,48,694,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,57,,,,,,,,,,,,,,,,,,,24,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,46,3955,4382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,34,,,,,,,183,12,,,,,,,160,99,,,,,,,,,1556,65,,,292,39,,,,,,,,,,,490,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,19,,,,,,,,,,,,,,,693,15,,,,,,,,,,,,,,,140,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,53,,,,,,,,,,,255,38,,,,,,,,,,,,,,,,,77,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,373,17
46,47,13713,4320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,49,,,,,,,,,,,,,38,23,637,39,,,,,,,,,1294,75,,,292,40,,,4,14,,,43,38,,,823,22,,,,,,,,,,,,,,,,,,,30,33,,,,,,,,,,,16,40,,,,,,,,,,,4,5,,,208,40,148,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,32,,,,,330,14,,,,,164,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,48,,,,,,,,,,,,,,,,,,,26,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,35
47,48,30549,4299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,36,,,,,11,47,379,51,,,,,,,,,2791,40,,,,,,,,,,,,,,,260,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147,56,322,28,,,,,,,,,,,,,12,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,55,,,14,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,49,2281,4281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,28,,,,,,,,,,,,,,,,,,,,,,,,,2819,39,,,906,19,,,,,,,,,,,226,56,,,,,,,,,,,,,,,,,,,30,32,,,,,,,,,,,,,,,,,,,,,,,,,,,242,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,50,36218,4272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,66,,,,,,,62,26,,,,,17,39,890,27,,,,,,,,,2116,54,,,46,93,,,,,,,38,40,,,211,59,,,,,,,,,,,,,,,,,,,13,44,,,,,,,,,,,,,,,,,,,,,,,,,,,48,98,523,21,,,,,,,,,,,,,9,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,52,,,30,27,,,,,,,,,,,,,,,,,,,,,43,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,37
50,51,5894,4210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,41,,,,,,,,,,,,,,,318,58,,,,,,,,,1698,61,,,331,35,,,,,,,21,57,,,297,48,,,,,,,,,,,,,,,,,,,39,27,,,,,,,,,,,,,,,,,,,,,,,,,,,207,41,198,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202,23,,,,,645,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,44,,,,,,,,,,,,,,,,,,,16,24,,,,,43,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,53
51,52,1269,4045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1461,17,,,,,,,,,1668,62,,,,,,,,,,,463,5,,,92,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,53,41114,4039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3585,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197,24
53,54,11634,3929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3820,30,,,,,,,,,,,,,,,30,181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,54
54,55,9209,3801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,48,,,,,,,,,,,,,20,34,320,57,,,,,,,,,2261,50,,,34,103,,,,,9,21,81,28,,,3,398,,,,,,,,,,,,,,,,,,,11,45,,,,,,,,,,,14,44,,,,,,,,,,,,,,,293,32,128,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,41,2,16,86,11,,,,,,,,,,,,,,,,,,,,,89,35,,,,,,,,,,,244,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,32,,,,,,,,,,,,,13,16,,,,,,,,,,,,,,,,,,,,,15,16,,,,,,,,,,,,,,,,,,,,,,,,
55,56,4112,3784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,31,,,,,,,,,,,,,23,31,186,89,,,,,,,,,1831,58,6,22,183,47,,,5,13,33,15,,,,,192,66,,,,,,,,,,,,,,,,,,,47,25,,,,,,,,,,,,,,,,,26,15,,,,,,,,,118,62,104,54,,,,,,,,,,,,,13,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,50,,,13,36,,,,,,,,,,,,,,,,,,,,,238,24,,,,,229,21,,,,,173,48,,,,,,,,,,,,,,,,,10,20,,,,,,,,,,,,,11,74,,,,,,,,,,,,,65,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187,27
56,57,68448,3727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,44,,,,,,,,,,,,,17,40,238,69,,,,,,,,,2405,47,,,,,,,,,,,,,,,671,28,,,,,,,,,,,,,7,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162,52,22,95,,,,,,,,,,,,,18,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,85,,,,,,,,,,,6,5,,,,,,,,,,,,,50,45,,,,,26,55,,,,,76,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,58,1293,3656,,,,,,,,,,,6,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,62,,,,,,,13,48,,,,,,,147,105,,,,,,,,,2784,41,,,134,53,,,,,,,25,50,,,176,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,40,,,,,,,,,,,,,,,,,,,,,,,,,31,62,,,,,34,44,,,,,87,70,,,,,,,,,,,,,,,,,,,18,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,59,98,3557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,26,188,86,,,,,,,,,2848,38,,,56,87,,,,,,,23,51,,,63,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,64,,,,,,,,,,,,,,,14,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,39,,,25,29,,,,,,,,,,,,,,,,,,,,,,,,,,,12,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,59
