,rank,bgg_id,page_views,af,af_rank,als,als_rank,am,am_rank,an,an_rank,ang,ang_rank,ar,ar_rank,arc,arc_rank,arz,arz_rank,as,as_rank,ast,ast_rank,avk,avk_rank,awa,awa_rank,az,az_rank,azb,azb_rank,ba,ba_rank,bar,bar_rank,bcl,bcl_rank,be,be_rank,bg,bg_rank,bh,bh_rank,bjn,bjn_rank,bn,bn_rank,bo,bo_rank,br,br_rank,bs,bs_rank,bxr,bxr_rank,ca,ca_rank,cdo,cdo_rank,ce,ce_rank,ckb,ckb_rank,cs,cs_rank,cv,cv_rank,cy,cy_rank,da,da_rank,de,de_rank,diq,diq_rank,dsb,dsb_rank,dv,dv_rank,el,el_rank,eml,eml_rank,en,en_rank,eo,eo_rank,es,es_rank,et,et_rank,eu,eu_rank,fa,fa_rank,fi,fi_rank,fj,fj_rank,fo,fo_rank,fr,fr_rank,frp,frp_rank,frr,frr_rank,fy,fy_rank,ga,ga_rank,gan,gan_rank,gcr,gcr_rank,gd,gd_rank,gl,gl_rank,gu,gu_rank,hak,hak_rank,haw,haw_rank,he,he_rank,hi,hi_rank,hif,hif_rank,hr,hr_rank,hsb,hsb_rank,ht,ht_rank,hu,hu_rank,hy,hy_rank,hyw,hyw_rank,ia,ia_rank,id,id_rank,ie,ie_rank,ilo,ilo_rank,io,io_rank,is,is_rank,it,it_rank,ja,ja_rank,jam,jam_rank,jbo,jbo_rank,jv,jv_rank,ka,ka_rank,kk,kk_rank,kn,kn_rank,ko,ko_rank,ku,ku_rank,kw,kw_rank,ky,ky_rank,la,la_rank,lb,lb_rank,lez,lez_rank,lfn,lfn_rank,li,li_rank,lt,lt_rank,lv,lv_rank,mai,mai_rank,mg,mg_rank,min,min_rank,mk,mk_rank,ml,ml_rank,mn,mn_rank,mr,mr_rank,ms,ms_rank,mwl,mwl_rank,my,my_rank,nah,nah_rank,nds,nds_rank,ne,ne_rank,new,new_rank,nl,nl_rank,nn,nn_rank,no,no_rank,nov,nov_rank,nrm,nrm_rank,nso,nso_rank,oc,oc_rank,olo,olo_rank,or,or_rank,os,os_rank,pa,pa_rank,pcd,pcd_rank,pih,pih_rank,pl,pl_rank,pnb,pnb_rank,ps,ps_rank,pt,pt_rank,qu,qu_rank,rm,rm_rank,ro,ro_rank,ru,ru_rank,rue,rue_rank,sa,sa_rank,sah,sah_rank,sat,sat_rank,sc,sc_rank,scn,scn_rank,sco,sco_rank,se,se_rank,sh,sh_rank,si,si_rank,sk,sk_rank,sl,sl_rank,so,so_rank,sq,sq_rank,sr,sr_rank,stq,stq_rank,su,su_rank,sv,sv_rank,sw,sw_rank,szl,szl_rank,ta,ta_rank,tcy,tcy_rank,te,te_rank,tg,tg_rank,th,th_rank,ti,ti_rank,tk,tk_rank,tl,tl_rank,tr,tr_rank,tt,tt_rank,tyv,tyv_rank,uk,uk_rank,ur,ur_rank,uz,uz_rank,vec,vec_rank,vep,vep_rank,vi,vi_rank,vls,vls_rank,vo,vo_rank,wa,wa_rank,war,war_rank,wo,wo_rank,wuu,wuu_rank,xal,xal_rank,xh,xh_rank,xmf,xmf_rank,yi,yi_rank,za,za_rank,zh,zh_rank
23,24,11733,16843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205,142,,,,,,,,,8,2,8865,17,,,,,,,,,,,,,,,,,397,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,931,3,,,,,57,28,,,,,,,,,,,,,,,,,6077,4,66,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,2,,,,,,,,,,,105,5,,,,,88,12,,,,,6,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,25,6819,15523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,21,10877,3,,,,,,,,,,,2079,70,5,30,136,79,,,,,,,42,51,,,,,304,64,,,,,,,,,,,,,,,,,,,,,,,42,39,,,,,,,,,,,,,,,,,,,,,,,,,9,2,,,296,63,157,53,,,,,,,,,,,,,10,69,,,,,,,6,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,2,,,,,125,51,,,17,32,,,,,,,,,,,,,,,,,,,,,816,17,,,,,27,60,,,,,,,190,55,,,,,,,,,,,,,,,,,,,,,25,17,,,,,,,,,,,,,129,27,,,28,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,47
25,26,18011,15230,5,6,,,,,,,,,75,18,,,,,,,,,,,,,,,,,,,,,,,14,3,,,,,,,62,3,,,,,,,,,30,30,,,,,,,106,22,,,,,,,568,70,,,,,,,,,,,8578,19,6,22,1410,20,11,16,10,6,,,33,58,,,,,469,49,,,,,,,,,,,,,,,,,,,,,,,71,30,77,4,,,14,16,,,,,48,35,,,,,,,26,13,,,,,,,,,215,79,788,16,,,,,,,,,8,3,,,90,13,,,,,,,,,7,3,,,7,6,,,,,,,13,2,,,,,,,13,4,,,,,13,8,,,,,,,,,,,,,117,55,5,15,13,38,,,,,,,,,,,,,,,,,,,,,320,29,,,,,411,16,,,,,,,1026,22,,,,,,,,,,,,,,,,,11,8,13,3,23,18,,,,,,,,,,,,,84,36,,,,,8,8,,,,,,,,,,,,,,,106,17,,,,,47,24,,,4,2,,,,,97,13,,,,,,,,,,,7,7,,,,,,,,,,,171,35
26,27,25821,14767,,,,,,,,,,,253,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1952,26,,,,,,,,,,,1102,119,11,8,1400,21,,,,,,,,,,,,,3923,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3379,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1780,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288,9,,,,,,,,,,,,,,,,,,,,,,,471,20
27,28,50381,14678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,26,1517,30,,,,,,,,,,,9972,14,,,662,35,,,,,24,17,181,24,,,,,335,59,,,,,,,,,,,,,,,,,,,,,,,197,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1148,25,96,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,29,28,14613,,,,,,,,,,,435,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,905,50,,,,,,,,,,,6348,27,,,2687,13,,,,,,,29,63,,,,,359,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,11,,,,,,,,,1268,22,1990,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,48,,,,,,,,,,,,,,,,,,,,,331,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,30,2952,13712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,11,,,,,,,,,,,,,101,11,1992,24,,,,,,,,,,,5389,32,7,17,1319,22,,,6,14,,,363,11,,,,,1333,17,,,,,,,,,,,,,,,,,,,,,,,19,51,,,,,,,,,,,,,,,,,,,14,18,,,,,,,11,8,1364,19,21,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,316,30,,,91,14,,,,,,,,,,,,,,,,,,,,,,,,,,,153,32,,,,,,,734,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,31,5072,13678,,,,,,,,,,,439,7,,,,,,,,,,,,,,,,,,,,,,,,,22,18,,,,,175,2,,,,,,,,,4,88,,,,,,,,,,,,,162,5,973,49,,,,,,,,,,,9202,15,8,13,136,77,,,,,21,18,,,,,,,488,48,,,,,,,,,,,,,,,,,53,2,,,,,,,416,2,,,,,,,,,,,,,,,,,162,9,,,,,,,,,143,91,368,26,,,,,,,,,,,,,31,31,,,,,,,,,,,,,,,,,,,,,,,,,22,1,,,33,2,,,179,2,37,7,,,,,,,,,,,,,52,74,4,17,106,13,,,,,,,,,,,,,,,,,,,,,,,,,,,45,48,,,,,,,114,70,,,,,,,,,,,,,,,,,,,42,2,,,,,,,,,,,,,,,39,52,,,,,94,2,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,50
31,32,2392,12712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,18,,,,,,,219,17,,,,,,,1145,41,,,,,,,61,12,,,6679,25,,,522,42,,,6,13,188,9,82,37,,,,,1033,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,29,,,,,,,,,,,,,,,,,748,31,390,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344,27,,,84,17,,,,,,,,,,,,,,,,,,,,,619,20,,,,,145,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,13,,,,,,,39,15,,,,,117,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138,39
32,33,2719,12485,,,,,,,,,,,123,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,87,,,,,,,8,65,,,,,22,39,812,56,,,,,,,,,,,8260,20,3,37,442,46,8,17,,,,,75,39,,,,,976,28,,,,,,,,,,,,,,,,,,,,,,,129,19,,,,,,,,,,,43,38,,,,,,,,,,,,,,,,,471,48,,,,,,,,,,,,,,,27,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173,40,,,,,,,,,,,,,,,,,,,,,,,,,89,46,,,,,,,,,,,,,470,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,51,,,,,,,,,,,,,,,,,,,,,,,,,,,40,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270,27
33,34,2386,12236,,,,,,,,,,,50,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,19,,,,,,,73,27,,,,,45,24,470,82,,,,,,,,,,,4167,44,5,29,3870,9,,,,,,,143,27,,,,,824,32,,,,,,,,,,,,,,,,,,,,,,,54,35,,,,,,,,,,,93,22,10,9,,,,,,,,,,,,,,,629,38,,,,,,,,,,,,,,,48,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,7,125,11,,,,,,,,,,,,,,,,,,,,,358,26,,,,,133,35,,,,,,,196,54,,,,,,,,,,,,,,,,,,,,,25,16,,,,,,,,,,,,,154,23,,,,,,,,,,,,,26,14,,,,,,,,,,,,,24,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,660,12
34,35,9209,12066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,29,,,,,,,,,,,,,72,16,1252,36,,,,,,,,,,,5882,30,,,522,43,,,,,20,19,218,21,,,,,4,442,,,,,,,,,,,,,,,,,,,,,,,57,34,,,,,,,,,,,45,37,,,,,,,,,,,,,,,,,1239,24,159,52,,,,,,,,,,,,,14,60,,,,,,,,,,,,,,,,,,,7,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,825,13,2,18,136,10,,,,,,,,,,,,,,,,,,,,,566,22,,,,,,,,,,,,,731,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253,13,,,,,,,,,,,,,10,18,,,,,,,,,,,,,,,,,,,,,,,22,20,,,,,,,,,,,,,,,,,,,,,,,,
35,36,5432,11103,,,,,,,,,,,322,9,,,10,2,,,,,,,,,,,,,,,,,,,,,77,10,,,,,44,4,,,,,,,,,10,57,,,,,,,,,,,,,,,420,88,,,,,,,,,,,5252,33,,,1281,25,,,,,405,7,36,55,,,,,229,82,,,,,,,,,,,,,,,,,13,3,,,,,1013,4,167,3,,,,,,,,,,,,,,,,,200,8,,,,,,,,,281,65,181,47,,,,,,,,,,,,,17,51,,,,,,,,,,,,,7,4,,,,,49,6,,,,,,,,,17,3,,,23,3,,,,,,,,,,,,,,,161,45,8,8,35,27,,,,,,,,,,,,,,,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176,9,,,,,30,59,,,,,78,3,,,42,2,,,318,5,,,,,,,,,,,,,68,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130,42
36,37,2398,10879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,28,426,87,,,,,,,,,,,8174,21,1,53,289,52,,,,,,,46,47,,,,,1108,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136,94,161,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,58,,,,,,,,,,,,,,,,,,,,,,,,,81,49,,,,,,,,,,,,,261,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,60,,,,,,,,,,,,,,,,,,,,,27,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,38,2399,10627,,,,,,,,,,,57,19,,,,,,,,,,,,,10,6,,,,,,,,,,,26,16,,,,,,,,,4,8,,,,,32,24,,,,,,,59,29,,,,,,,388,91,,,,,,,57,13,,,5084,36,12,4,1707,17,,,,,19,20,139,28,,,,,546,45,,,,,,,,,,,,,,,,,,,,,,,75,29,,,,,,,,,,,70,25,,,,,,,,,,,,,,,,,538,43,182,46,,,,,,,,,,,,,,,,,,,,,,,,,,,9,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166,43,,,,,,,,,,,4,7,,,,,,,,,,,,,196,36,,,,,235,22,,,,,24,12,485,36,,,,,,,,,,,,,,,,,,,4,5,16,19,,,,,,,,,,,,,58,44,,,,,,,,,,,,,,,,,,,,,158,14,,,,,24,34,,,,,,,,,103,12,,,,,,,,,,,,,,,,,,,,,,,140,38
38,39,1111,9618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,21,,,,,,,,,,,,,,,1127,43,,,,,,,351,6,,,4319,42,,,1033,28,,,,,,,,,,,,,248,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2503,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,40,30549,9472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,59,,,,,,,52,31,,,,,7,66,989,48,,,,,,,,,,,5129,34,,,770,33,,,3,19,,,,,,,,,663,38,,,,,,,,,,,,,,,,,,,,,,,98,24,,,,,,,,,,,29,40,,,,,,,,,,,,,,,,,558,42,266,35,,,,,,,,,,,,,43,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181,38,,,16,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,432,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,38,,,,,,,,,,,,,,,,,,,,,,,,,,,11,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144,37
40,41,2921,9198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,51,,,,,,,,,,,,,,,1091,44,,,,,,,,,,,4729,41,,,,,,,,,,,,,,,,,271,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2519,7,,,,,,,,,,,,,73,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,42,4192,9198,,,,,,,,,,,,,,,,,,,6,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,35,,,,,,,31,39,,,,,40,25,1069,46,,,,,,,14,17,,,4738,40,,,247,57,,,,,,,36,54,,,,,328,61,,,,,,,,,,,,,,,6,9,,,,,,,27,45,,,,,,,,,,,41,39,,,,,,,,,,,,,,,,,426,52,344,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150,50,,,,,,,,,,,,,,,,,,,,,,,,,119,39,,,,,,,,,,,,,1385,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,45,,,,,,,,,,,,,,,,,,,,,,,,,,,48,23,,,,,,,,,,,,,,,,,,,,,5,10,,,,,,,,,,,55,68
42,43,1258,9132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,32,,,,,,,1849,27,,,,,,,,,,,7162,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,44,2785,8603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214,4,,,,,,,,,,,,,23,35,455,84,,,,,,,,,,,732,143,7,16,3930,8,,,24,2,,,19,86,,,,,933,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,44,,,,,,,,,,,,,,,,,1395,18,54,78,,,,,,,,,,,,,,,,,,,,,10,7,,,,,6,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,613,18,,,,,,,,,,,,,,,,,,,,,9,1,,,79,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,,,,,,,,,,,,,,,,,60,67
44,45,36218,8137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,48,,,,,,,56,30,,,,,16,43,1958,25,,,,,,,,,,,3887,46,,,101,91,,,,,,,51,45,,,,,322,62,,,,,,,,,,,,,,,,,,,,,,,29,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189,82,1000,15,,,,,,,,,,,,,34,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151,48,,,50,22,,,,,,,,,,,,,,,,,,,,,107,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,49
45,46,1917,8003,,,,,,,,,,,10,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,23,,,,,,,31,38,,,,,68,20,850,53,,,,,,,,,,,4201,43,3,36,560,38,,,5,15,96,13,27,66,,,,,636,42,,,,,,,,,,,,,,,,,,,,,,,99,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227,77,,,,,,,,,,,,,,,24,36,,,,,,,,,,,,,4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,783,15,,,13,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145,62,,,,,,,,,,,,,,,,,,,,,15,21,,,,,,,,,,,,,68,41,,,,,,,,,,,,,,,,,,,,,,,,,,,11,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,54
46,47,188834,7492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1293,34,,,,,,,,,,,5093,35,,,,,,,,,,,,,,,,,651,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,455,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,48,13713,6881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,47,,,,,,,,,,,,,46,23,1225,39,,,,,,,,,,,1618,90,,,495,44,,,7,12,,,60,42,,,,,1239,20,,,,,,,,,,,,,,,,,,,,,,,44,37,,,,,,,,,,,14,48,,,,,,,,,,,,,3,8,,,693,32,163,50,,,,,,,,,,,,,17,52,,,,,,,,,,,,,,,,,9,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211,36,,,,,,,,,,,,,,,,,,,,,,,,,204,34,,,,,244,21,,,,,,,231,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,50,,,,,,,,,,,,,,,,,,,,,91,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211,30
48,49,1269,6830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2702,18,,,,,,,,,,,2207,66,,,,,,,,,,,964,5,,,,,150,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,807,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,50,2381,6602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,32,,,,,,,,,,,,,,,39,425,,,,,,,,,,,4947,38,,,970,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,618,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,51,2281,6451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,28,,,,,,,,,,,,,,,,,,,,,,,,,,,3677,47,,,1503,19,,,,,,,,,,,,,497,47,,,,,,,,,,,,,,,,,,,,,,,37,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,585,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,52,2375,6379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,252,,,,,,,,,,,6267,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,118
52,53,146021,6345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5449,31,,,,,,,,,,,,,,,,,131,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,662,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,37,,,,,,,,,,,,,,,,,,,,,,,,,,,21,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
