,rank,bgg_id,page_views,af,af_rank,als,als_rank,am,am_rank,an,an_rank,ang,ang_rank,ar,ar_rank,arc,arc_rank,arz,arz_rank,ast,ast_rank,az,az_rank,azb,azb_rank,ba,ba_rank,bar,bar_rank,bcl,bcl_rank,be,be_rank,bg,bg_rank,bh,bh_rank,bjn,bjn_rank,bn,bn_rank,bo,bo_rank,br,br_rank,bs,bs_rank,bxr,bxr_rank,ca,ca_rank,cdo,cdo_rank,ce,ce_rank,ckb,ckb_rank,cs,cs_rank,cv,cv_rank,cy,cy_rank,da,da_rank,de,de_rank,dsb,dsb_rank,dv,dv_rank,el,el_rank,eml,eml_rank,en,en_rank,eo,eo_rank,es,es_rank,et,et_rank,eu,eu_rank,fa,fa_rank,fi,fi_rank,fo,fo_rank,fr,fr_rank,frp,frp_rank,frr,frr_rank,fy,fy_rank,ga,ga_rank,gan,gan_rank,gd,gd_rank,gl,gl_rank,gu,gu_rank,hak,hak_rank,haw,haw_rank,he,he_rank,hi,hi_rank,hif,hif_rank,hr,hr_rank,hsb,hsb_rank,ht,ht_rank,hu,hu_rank,hy,hy_rank,hyw,hyw_rank,ia,ia_rank,id,id_rank,ie,ie_rank,ilo,ilo_rank,io,io_rank,is,is_rank,it,it_rank,ja,ja_rank,jam,jam_rank,jbo,jbo_rank,jv,jv_rank,ka,ka_rank,kk,kk_rank,kn,kn_rank,ko,ko_rank,ku,ku_rank,kw,kw_rank,ky,ky_rank,la,la_rank,lb,lb_rank,lez,lez_rank,lfn,lfn_rank,li,li_rank,lt,lt_rank,lv,lv_rank,mai,mai_rank,mg,mg_rank,min,min_rank,mk,mk_rank,ml,ml_rank,mn,mn_rank,mr,mr_rank,ms,ms_rank,mwl,mwl_rank,my,my_rank,nah,nah_rank,nds,nds_rank,ne,ne_rank,new,new_rank,nl,nl_rank,nn,nn_rank,no,no_rank,nov,nov_rank,nrm,nrm_rank,nso,nso_rank,oc,oc_rank,olo,olo_rank,or,or_rank,os,os_rank,pa,pa_rank,pcd,pcd_rank,pih,pih_rank,pl,pl_rank,pnb,pnb_rank,ps,ps_rank,pt,pt_rank,qu,qu_rank,rm,rm_rank,ro,ro_rank,ru,ru_rank,rue,rue_rank,sa,sa_rank,sah,sah_rank,sat,sat_rank,sc,sc_rank,scn,scn_rank,sco,sco_rank,se,se_rank,sh,sh_rank,si,si_rank,sk,sk_rank,sl,sl_rank,so,so_rank,sq,sq_rank,sr,sr_rank,stq,stq_rank,su,su_rank,sv,sv_rank,sw,sw_rank,szl,szl_rank,ta,ta_rank,tcy,tcy_rank,te,te_rank,th,th_rank,tk,tk_rank,tl,tl_rank,tr,tr_rank,tt,tt_rank,tyv,tyv_rank,uk,uk_rank,ur,ur_rank,uz,uz_rank,vec,vec_rank,vep,vep_rank,vi,vi_rank,vls,vls_rank,vo,vo_rank,wa,wa_rank,war,war_rank,wo,wo_rank,wuu,wuu_rank,xal,xal_rank,xh,xh_rank,xmf,xmf_rank,yi,yi_rank,za,za_rank,zh,zh_rank
25,26,2952,6385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,16,,,,,,,,,,,,,77,10,577,38,,,,,,,,,3410,26,6,19,573,27,,,5,9,,,170,11,,,655,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,19,,,,,,,7,8,283,26,38,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143,29,,,46,19,,,,,,,,,,,,,,,,,,,,,,,,,,,79,35,,,,,,,119,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,27,2719,6332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,44,,,,,14,36,553,41,,,,,,,,,4052,21,5,20,284,40,10,16,,,,,36,37,,,543,25,,,,,,,,,,,,,,,,,,,,,76,21,,,,,,,,,,,17,37,,,,,,,,,,,,,,,,,283,25,,,,,,,,,,,,,,,12,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,52,,,,,,,,,,,,,,,,,,,,,,,,,15,82,,,,,,,,,,,,,179,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,42,,,,,,,,,,,,,,,,,,,,,,,6,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149,28
27,28,2281,6195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,18,,,,,,,,,,,,,,,,,,,,,,,,,4785,17,,,982,18,,,,,,,,,,,221,50,,,,,,,,,,,,,,,,,,,,,36,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,29,2392,6170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,32,,,,,,,65,19,,,,,,,537,42,,,,,20,13,,,3032,31,,,308,35,,,5,8,159,9,58,33,,,460,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,26,,,,,,,,,,,,,,,,,266,29,155,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220,20,,,45,21,,,,,,,,,,,,,,,,,,,,,534,10,,,,,108,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,18,,,,,,,8,14,,,,,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,53
29,30,2386,6029,,,,,,,,,,,19,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,23,,,,,,,23,37,,,,,6,65,186,85,,,,,,,,,2187,42,2,38,1884,8,,,,,,,58,32,,,439,34,,,,,,,,,,,,,,,,,,,,,37,28,,,,,,,,,,,30,29,,,,,,,,,,,,,,,,,188,35,,,,,,,,,,,,,,,24,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,13,81,12,,,,,,,,,,,,,,,,,,,,,68,39,,,,,143,24,,,,,,,13,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,22,,,,,,,,,,,17,13,,,,,,,,,,,7,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,509,16
30,31,822,5972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,15,,,,,,,,,,,,,,,19,17,,,,,,,59,21,,,3,8,17,34,566,39,,,,,16,14,,,2388,39,2,36,423,31,,,,,,,115,22,,,330,38,,,,,,,,,,,,,,,,,,,,,22,36,,,,,,,,,,,55,24,,,,,,,,,,,,,,,,,216,32,285,30,,,,,,,,,,,,,30,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154,27,6,9,29,23,,,,,,,,,,,,,,,,,,,,,219,22,,,,,118,27,,,,,,,461,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,18,,,,,,,,,,,,,,,,,,,,,,,2,53,,,,,,,,,13,22,,,,,,,,,,,,,,,,,,,,,,,290,22
31,32,1917,5778,,,,,,,,,,,19,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,58,,,,,,,27,34,,,,,63,13,300,57,,,,,,,,,3254,30,2,37,300,38,,,1,18,133,10,17,58,,,486,27,,,,,,,,,,,,,,,,,,,,,98,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,62,,,,,,,,,,,,,,,17,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,694,7,,,14,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,52,,,,,,,,,,,,,,,,,,,,,13,15,,,,,,,,,,,,,65,30,,,,,,,,,,,,,,,,,,,,,,,8,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,56
32,33,2398,5711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,32,284,62,,,,,,,,,4355,19,1,46,115,58,,,,,,,23,47,,,449,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,48,,,,,,,,,,,,,,,,,,,,,,,,,37,47,,,,,,,,,,,,,178,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,46,,,,,,,,,,,,,,,,,14,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,34,18011,5614,,,,,,,,,,,45,13,,,,,,,,,,,,,,,,,7,5,,,,,,,27,4,,,,,,,,,16,20,,,,,,,28,33,,,,,,,164,98,,,,,,,,,2568,35,2,41,486,29,8,19,4,12,,,3,134,,,161,56,,,,,,,,,,,,,,,,,,,,,35,30,99,4,,,8,16,,,,,19,35,,,,,,,14,16,,,,,,,,,49,89,730,14,,,,,,,,,5,3,,,33,13,,,,,,,,,7,3,,,,,,,,,,,5,2,,,,,,,17,4,,,,,24,8,,,,,,,,,,,,,35,63,2,16,9,37,,,,,,,,,,,,,,,,,,,,,76,36,,,,,328,15,,,,,,,433,23,,,,,,,,,,,,,,,,,12,7,9,3,11,16,,,,,,,,,,,,,11,71,,,,,2,8,,,,,,,,,,,12,25,,,,,8,36,,,9,2,,,,,88,10,,,,,,,,,,,5,9,,,,,,,,,,,,
34,35,11733,5546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143,109,,,,,,,6,2,1201,71,,,,,,,,,,,,,,,286,44,,,,,,,,,,,,,,,,,,,,,,,,,,,521,1,,,,,21,32,,,,,,,,,,,,,,,,,3134,3,44,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,,,,,,,,,,,141,4,,,,,36,11,,,,,7,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,36,39856,5474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,8,,,,,,,,,,,,,,,26,13,,,,,,,58,22,,,,,24,28,391,50,,,,,,,,,1507,57,,,1218,14,,,,,,,7,98,,,471,29,,,,,,,,,,,,,,,,,,,,,108,13,,,,,,,,,,,54,25,,,,,,,,,,,,,,,,,477,15,,,,,,,,,,,,,,,13,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,35,,,,,,,,,,,,,,,,,,,,,167,25,,,,,,,,,,,,,633,16,,,,,,,,,,,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,33
36,37,2921,5282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,82,,,,,,,,,,,,,,,261,68,,,,,,,,,3471,25,,,,,,,,,,,,,,,128,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1082,12,,,,,,,,,,,,,21,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,38,5432,5118,,,,,,,,,,,106,9,,,12,2,,,,,,,,,,,,,,,38,11,,,,,45,3,,,,,,,,,,,,,,,,,,,,,,,,,215,78,,,,,,,,,2084,44,,,876,22,,,,,196,7,23,48,,,145,63,,,,,,,,,,,,,,,18,4,,,,,105,14,177,3,,,,,,,,,,,,,,,,,143,8,,,,,,,,,173,38,88,53,,,,,,,,,,,,,18,31,,,,,,,,,,,,,,,,,,,30,7,,,,,,,,,23,3,,,24,3,,,,,,,,,,,,,,,71,46,7,7,22,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,60,,,,,67,3,,,31,2,261,5,,,,,,,,,,,32,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,39
38,39,1258,4672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,39,,,,,,,723,30,,,,,,,,,3905,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,40,2785,4596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,2,,,,,,,,,,,,,20,31,154,105,,,,,,,,,471,144,3,31,2194,5,,,2,16,,,4,117,,,565,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,516,12,25,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,532,13,,,,,,,,,,,,,,,,,,,,,2,1,,,15,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,,,,,,,,,,,,,,,,,21,94
40,41,5894,4584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,65,,,,,,,,,,,,,,,242,70,,,,,,,,,1515,56,,,219,42,,,,,,,20,52,,,218,51,,,,,,,,,,,,,,,,,,,,,58,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142,43,246,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222,20,,,,,15,11,415,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,64,,,,,,,,,,,,,,,,,10,29,,,,,35,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1138,9
41,42,2407,4546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,268,,,,,,,,,4403,18,,,108,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,43,1269,4313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1541,16,,,,,,,,,1401,63,,,,,,,,,,,660,4,,,43,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,668,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,44,13713,4293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,48,,,,,,,,,,,,,31,23,758,29,,,,,,,,,1030,80,,,303,37,,,5,10,,,73,30,,,626,22,,,,,,,,,,,,,,,,,,,,,31,32,,,,,,,,,,,5,50,,,,,,,,,,,,,4,4,,,379,21,184,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,59,,,,,,,,,,,,,,,,,,,,,,,,,86,32,,,,,407,11,,,,,,,151,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,43,,,,,,,,,,,,,,,,,50,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,37
44,45,1111,4170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,25,,,,,,,,,,,,,,,645,33,,,,,52,8,,,2397,38,,,430,30,,,,,,,,,,,149,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,485,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,46,2086,3930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,614,36,,,,,,,,,351,180,,,904,20,,,,,,,,,,,29,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,72,590,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,31,,,,,,,580,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377,19
46,47,3955,3801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,61,,,,,,,337,5,,,,,,,102,128,,,,,,,,,1647,52,,,231,41,,,,,,,,,,,317,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,17,,,,,,,,,,,,,,,,,431,18,,,,,,,,,,,,,,,87,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,71,,,,,,,,,,,,,194,39,,,,,,,,,,,,,,,,,,,,,205,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153,27
47,48,9209,3789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,33,,,,,,,,,,,,,24,27,238,72,,,,,,,,,2433,37,,,70,75,,,,,8,25,82,29,,,3,412,,,,,,,,,,,,,,,,,,,,,11,47,,,,,,,,,,,10,43,,,,,,,,,,,,,,,,,129,44,140,46,,,,,,,,,,,,,25,21,,,,,,,,,,,,,,,,,,,8,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,40,4,15,85,11,,,,,,,,,,,,,,,,,,,,,156,27,,,,,,,,,,,,,175,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,33,,,,,,,,,,,5,19,,,,,,,,,,,,,,,,,,,,,32,15,,,,,,,,,,,,,,,,,,,,,,,,
48,49,521,3599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,39,119,120,,,,,,,,,3264,28,6,17,64,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,147,32,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,74
49,50,36218,3560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,77,,,,,,,34,30,,,,,4,79,616,35,,,,,,,,,1885,47,,,35,105,,,,,,,20,54,,,120,73,,,,,,,,,,,,,,,,,,,,,12,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,106,602,18,,,,,,,,,,,,,15,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,67,,,26,25,,,,,,,,,,,,,,,,,,,,,21,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,51
50,51,2399,3548,,,,,,,,,,,37,15,,,,,,,6,5,,,,,,,,,,,5,23,,,,,,,,,2,9,,,,,12,26,,,,,,,42,23,,,,,,,172,90,,,,,36,10,,,1430,60,8,11,303,36,,,,,9,24,10,80,,,154,57,,,,,,,,,,,,,,,,,,,,,71,24,,,,,,,,,,,21,31,,,,,,,,,,,,,,,,,91,61,309,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,72,,,,,,,,,,,5,3,,,,,,,,,,,,,73,38,,,,,122,25,,,,,4,13,448,22,,,,,,,,,,,,,,,,,,,1,6,6,28,,,,,,,,,,,,,20,52,,,,,,,,,,,,,,,,,7,32,,,,,,,,,,,,,,,16,19,,,,,,,,,,,,,,,,,,,,,,,102,35
51,52,6887,3522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3030,32,1,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,29,,,,,,,,,,,68,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,53,483,3499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,55,,,,,,,23,36,,,,,12,41,165,94,,,,,,,,,2176,43,7,12,66,77,,,,,,,8,90,,,181,54,,,,,,,,,,,,,,,,,,,,,7,49,,,,,,,,,,,,,,,,,,,,,,,,,3,5,,,157,40,373,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,60,,,10,34,,,,,,,,,,,,,,,,,,,,,20,67,,,,,51,41,,,,,,,108,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,79,,,,,,,,,,,,,,,,,38,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,62
53,54,41114,3354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2815,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229,25
54,55,188834,3246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,850,24,,,,,,,,,2292,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,56,178900,3229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,28,,,,,,,165,96,,,,,,,,,2505,36,,,,,,,,,,,,,,,94,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,51,,,,,,,,,,,,,,,,,99,59,107,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,84,,,,,,,,,,,,,,,,,,,,,,,,,58,41,,,,,,,,,,,,,122,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,57,73664,3080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752,103,,,,,,,,,,,,,,,2328,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
