,rank,bgg_id,page_views,af,af_rank,als,als_rank,am,am_rank,an,an_rank,ang,ang_rank,ar,ar_rank,arc,arc_rank,arz,arz_rank,ast,ast_rank,az,az_rank,azb,azb_rank,ba,ba_rank,bar,bar_rank,bcl,bcl_rank,be,be_rank,bg,bg_rank,bh,bh_rank,bjn,bjn_rank,bn,bn_rank,bo,bo_rank,br,br_rank,bs,bs_rank,bxr,bxr_rank,ca,ca_rank,cdo,cdo_rank,ce,ce_rank,ckb,ckb_rank,cs,cs_rank,cv,cv_rank,cy,cy_rank,da,da_rank,de,de_rank,dsb,dsb_rank,dv,dv_rank,el,el_rank,eml,eml_rank,en,en_rank,eo,eo_rank,es,es_rank,et,et_rank,eu,eu_rank,fa,fa_rank,fi,fi_rank,fo,fo_rank,fr,fr_rank,frp,frp_rank,frr,frr_rank,fy,fy_rank,ga,ga_rank,gan,gan_rank,gd,gd_rank,gl,gl_rank,gu,gu_rank,hak,hak_rank,haw,haw_rank,he,he_rank,hi,hi_rank,hif,hif_rank,hr,hr_rank,hsb,hsb_rank,ht,ht_rank,hu,hu_rank,hy,hy_rank,hyw,hyw_rank,ia,ia_rank,id,id_rank,ie,ie_rank,ilo,ilo_rank,io,io_rank,is,is_rank,it,it_rank,ja,ja_rank,jam,jam_rank,jbo,jbo_rank,jv,jv_rank,ka,ka_rank,kk,kk_rank,kn,kn_rank,ko,ko_rank,ku,ku_rank,kw,kw_rank,ky,ky_rank,la,la_rank,lb,lb_rank,lez,lez_rank,lfn,lfn_rank,li,li_rank,lt,lt_rank,lv,lv_rank,mai,mai_rank,mg,mg_rank,min,min_rank,mk,mk_rank,ml,ml_rank,mn,mn_rank,mr,mr_rank,ms,ms_rank,mwl,mwl_rank,my,my_rank,nah,nah_rank,nds,nds_rank,ne,ne_rank,new,new_rank,nl,nl_rank,nn,nn_rank,no,no_rank,nov,nov_rank,nrm,nrm_rank,nso,nso_rank,oc,oc_rank,olo,olo_rank,or,or_rank,os,os_rank,pa,pa_rank,pcd,pcd_rank,pih,pih_rank,pl,pl_rank,pnb,pnb_rank,ps,ps_rank,pt,pt_rank,qu,qu_rank,rm,rm_rank,ro,ro_rank,ru,ru_rank,rue,rue_rank,sa,sa_rank,sah,sah_rank,sat,sat_rank,sc,sc_rank,scn,scn_rank,sco,sco_rank,se,se_rank,sh,sh_rank,si,si_rank,sk,sk_rank,sl,sl_rank,so,so_rank,sq,sq_rank,sr,sr_rank,stq,stq_rank,su,su_rank,sv,sv_rank,sw,sw_rank,szl,szl_rank,ta,ta_rank,tcy,tcy_rank,te,te_rank,tg,tg_rank,th,th_rank,tk,tk_rank,tl,tl_rank,tr,tr_rank,tt,tt_rank,tyv,tyv_rank,uk,uk_rank,ur,ur_rank,uz,uz_rank,vec,vec_rank,vep,vep_rank,vi,vi_rank,vls,vls_rank,vo,vo_rank,war,war_rank,wo,wo_rank,wuu,wuu_rank,xal,xal_rank,xh,xh_rank,xmf,xmf_rank,yi,yi_rank,za,za_rank,zh,zh_rank
25,26,27443,11274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,14,,,,,,,86,22,,,21,2,60,20,831,42,,,,,105,8,,,548,144,21,3,609,28,49,6,,,,,277,7,,,604,35,,,,,,,,,,,,,,,,,,,,,48,28,,,,,66,12,,,,,,,,,,,,,,,,,,,,,,,503,21,1605,9,,,,,,,,,,,,,439,2,,,,,,,,,,,,,,,,,,,38,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222,30,,,,,,,,,,,,,,,,,,,,,,,,,452,17,,,,,199,20,,,,,,,768,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,637,2,,,,,,,,,,,52,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3004,3
26,27,11733,8738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237,110,,,,,,,6,2,1777,57,,,,,,,,,,,,,,,638,33,,,,,,,,,,,,,,,,,,,,,,,,,,,705,1,,,,,36,30,,,,,,,,,,,,,,,,,4908,2,53,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,,,,,,,,,,,220,4,,,,,96,8,,,,,46,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,2,,,,,,,,,,,,,,,,,,,,,,,,,,
27,28,822,8624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,16,,,,,,,,,,,,,,,27,15,,,,,,,89,21,,,9,5,20,35,1428,23,,,,,33,13,,,2929,36,7,13,668,26,,,,,,,158,14,,,551,37,,,,,,,,,,,,,,,,,,,,,36,32,,,,,,,,,,,99,19,,,,,,,,,,,,,,,,,320,30,297,27,,,,,,,,,,,,,63,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397,17,5,12,67,18,,,,,,,,,,,,,,,,,,,,,280,21,,,,,166,23,,,,,,,481,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127,24,,,,,,,,,,,,,,,,,,,,,,,,,2,53,,,,,,,,,20,17,,,,,,,,,,,,,,,,,,,,,323,21
28,29,6819,8337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,13,4251,8,,,,,,,,,1728,59,6,17,144,55,,,,,,,45,35,,,299,51,,,,,,,,,,,,,,,,,,,,,26,38,,,,,,,,,,,,,,,,,,,,,,,,,4,7,,,237,39,87,56,,,,,,,,,,,,,11,49,,,,,,,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,2,,,,,125,40,,,18,31,,,,,,,,,,,,,,,,,,,,,619,11,,,,,50,42,,,,,,,170,45,,,,,,,,,,,,,,,,,,,,,30,14,,,,,,,,,,,,,216,12,,,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,38
29,30,2392,8289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,13,,,,,,,227,11,,,,,,,867,41,,,,,35,12,,,3563,29,,,218,45,,,16,3,171,8,112,26,,,745,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,28,,,,,,,,,,,,,,,,,527,19,205,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299,22,,,96,15,,,,,,,,,,,,,,,,,,,,,734,9,,,,,119,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,11,,,,,,,29,13,,,,,136,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,49
30,31,2398,7719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,24,453,67,,,,,,,,,5825,17,7,14,165,51,,,,,,,48,34,,,533,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152,34,,,,,,,,,,,,,,,,,,,,,,,,,55,46,,,,,,,,,,,,,209,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,41,,,,,,,,,,,,,,,,,,,28,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,32,39856,7235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130,7,,,,,,,,,,,,,,,43,10,,,,,,,95,20,,,,,30,27,628,54,,,,,,,,,1928,53,,,1760,12,,,,,,,15,67,,,643,32,,,,,,,,,,,,,,,,,,,,,118,17,,,,,,,,,,,59,24,,,,,,,,,,,,,,,,,674,15,,,,,,,,,,,,,,,32,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,38,,,,,,,,,,,,,,,,,,,,,191,24,,,,,,,,,,,,,690,18,,,,,,,,,,,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,33
32,33,4192,7201,,,,,,,,,,,,,,,,,2,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,23,,,,,,,52,25,,,,,40,25,940,35,,,,,,,,,3300,30,,,145,54,,,,,,,40,38,,,184,63,,,,,,,,,,,,,8,4,,,,,,,23,40,,,,,,,,,,,50,26,,,,,,,,,,,,,,,,,385,26,431,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140,39,,,,,,,,,,,,,,,,,,,,,,,,,163,28,,,,,,,,,,,,,1119,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,36,,,,,,,,,,,,,,,,,,,,,,,,,32,20,,,,,,,,,,,,,,,,,,,4,11,,,,,,,,,,,55,50
33,34,2386,7114,,,,,,,,,,,29,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,29,,,,,,,37,29,,,,,29,28,255,104,,,,,,,,,2450,47,4,23,1960,10,,,,,,,74,30,,,837,21,,,,,,,,,,,,,,,,,,,,,32,35,,,,,,,,,,,36,29,,,,,,,,,,,,,,,,,267,35,,,,,,,,,,,,,,,22,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,11,114,12,,,,,,,,,,,,,,,,,,,,,109,32,,,,,172,22,,,,,,,7,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140,22,,,,,,,,,,,,,18,15,,,,,,,,,,,21,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,2,476,15
34,35,2952,6616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,18,,,,,,,,,,,,,110,11,713,47,,,,,,,,,3013,33,1,45,747,25,,,6,9,,,113,25,,,832,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,17,,,,,,,6,8,373,27,32,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190,31,,,59,19,,,,,,,,,,,,,,,,,,,,,,,,,,,72,34,,,,,,,90,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,36,2719,6543,,,,,,,,,,,74,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,66,,,,,17,38,500,61,,,,,,,,,4051,23,2,35,294,40,6,20,,,,,39,39,,,606,34,,,,,,,,,,,,,,,,,,,,,82,23,,,,,,,,,,,20,36,,,,,,,,,,,,,,,,,313,31,,,,,,,,,,,,,,,7,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,52,,,,,,,,,,,,,,,,,,,,,,,,,28,62,,,,,,,,,,,,,196,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,43,,,,,,,,,,,,,,,,,,,,,,,,,19,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159,27
36,37,26920,5923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5377,19,,,,,,,,,,,,,,,39,175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,18,,,,,140,5,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,69
37,38,1269,5819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2315,18,,,,,,,,,1804,56,,,,,,,,,,,662,5,,,87,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,951,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,39,1917,5781,,,,,,,,,,,26,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,22,,,,,,,22,36,,,,,81,14,399,72,,,,,,,,,2801,37,4,22,354,36,,,1,17,143,10,25,47,,,480,41,,,,,,,,,,,,,,,,,,,,,109,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,68,,,,,,,,,,,,,,,40,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,909,10,,,14,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,54,,,,,,,,,,,,,,,,,,,,,12,19,,,,,,,,,,,,,61,37,,,,,,,,,,,,,,,,,,,,,,,,,9,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,56
39,40,1258,5767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,32,,,,,,,1098,30,,,,,,,,,4589,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,41,2086,5699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,901,38,,,,,,,,,485,159,,,1553,13,,,,,,,,,,,56,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,71,711,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,30,,,,,,,692,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,628,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,445,16
41,42,18011,5650,,,,,,,,,,,34,16,,,,,,,,,,,,,,,,,3,5,,,,,,,28,4,,,,,,,,,9,35,,,,,,,28,34,,,,,,,265,101,,,,,,,,,2672,40,4,24,532,30,17,15,4,13,,,22,55,,,183,64,,,,,,,,,,,,,,,,,,,,,49,27,113,4,,,9,16,,,,,13,44,,,,,,,24,15,,,,,,,,,61,88,612,17,,,,,,,,,5,4,,,44,15,,,,,,,,,4,4,,,,,,,,,,,5,2,,,,,,,16,4,,,,,21,8,,,,,,,,,,,,,32,78,4,13,5,44,,,,,,,,,,,,,,,,,,,,,74,39,,,,,165,25,,,,,,,394,27,,,,,,,,,,,,,,,,,7,8,6,5,11,20,,,,,,,,,,,,,17,65,,,,,6,8,,,,,,,,,,,,,24,21,,,,,22,23,,,8,2,,,,,84,10,,,,,,,,,14,5,,,,,,,,,,,,
42,43,2921,5473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,76,,,,,,,,,,,,,,,498,63,,,,,,,,,3062,32,,,,,,,,,,,,,,,235,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1274,12,,,,,,,,,,,,,28,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,44,73664,5450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1023,90,,,,,,,,,,,,,,,4427,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,45,5432,5447,,,,,,,,,,,67,13,,,8,2,,,,,,,,,,,,,,,24,15,,,,,122,3,,,,,,,,,,,,,,,,,,,,,,,,,252,106,,,,,,,,,2124,49,,,771,24,,,,,184,7,16,64,,,157,77,,,,,,,,,,,,,,,13,4,,,,,106,19,218,3,,,,,,,,,,,,,,,,,219,7,,,,,,,,,186,45,88,55,,,,,,,,,,,,,10,53,,,,,,,,,,,,,,,,,,,20,10,,,,,,,,,25,3,,,32,3,,,,,,,,,,,,,,,163,33,10,5,30,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,35,,,,,58,3,,,64,2,,,313,6,,,,,,,,,,,46,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,55
45,46,2407,5132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,282,,,,,,,,,5002,20,,,80,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,47,2785,5098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,2,,,,,,,,,,,,,24,32,253,105,,,,,,,,,529,148,1,44,2344,6,,,3,15,,,7,108,,,667,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,595,17,31,87,,,,,,,,,,,,,,,,,,,,,11,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,465,15,,,,,,,,,,,,,,,,,,,,,6,1,,,35,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,81
47,48,13713,4908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,46,,,,,,,,,,,,,77,16,695,48,,,,,,,,,1231,79,,,389,35,,,3,16,,,59,31,,,981,17,,,,,,,,,,,,,,,,,,,,,35,34,,,,,,,,,,,10,48,,,,,,,,,,,,,3,8,,,291,32,197,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,50,,,,,,,,,,,,,,,,,,,,,,,,,118,30,,,,,364,15,,,,,,,142,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,46,,,,,,,,,,,,,,,,,,,42,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,30
48,49,9209,4595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,42,,,,,,,,,,,,,44,22,634,53,,,,,,,,,2508,44,,,111,62,,,,,11,24,107,28,,,2,418,,,,,,,,,,,,,,,,,,,,,9,48,,,,,,,,,,,26,34,,,,,,,,,,,,,,,,,211,41,132,44,,,,,,,,,,,,,12,44,,,,,,,,,,,,,,,,,,,8,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146,36,3,15,105,14,,,,,,,,,,,,,,,,,,,,,162,29,,,,,,,,,,,,,167,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147,20,,,,,,,,,,,,,23,13,,,,,,,,,,,,,,,,,,,,,19,20,,,,,,,,,,,,,,,,,,,,,,
49,50,188834,4586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,938,36,,,,,,,,,3285,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,51,6887,4549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3897,24,2,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150,19,,,,,,,,,,,,,67,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,52,1111,4497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,32,,,,,,,,,,,,,,,595,55,,,,,57,9,,,2453,46,,,475,33,,,,,,,,,,,164,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,744,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,53,36218,4456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,60,,,,,,,39,28,,,,,10,47,1178,28,,,,,,,,,1977,51,,,49,97,,,,,,,24,50,,,206,62,,,,,,,,,,,,,,,,,,,,,25,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,95,531,18,,,,,,,,,,,,,14,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,47,,,28,28,,,,,,,,,,,,,,,,,,,,,92,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,39
53,54,174430,4412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,491,64,,,,,,,,,3887,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,55,3955,4313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,51,,,,,,,225,12,,,,,,,144,148,,,,,,,,,1547,67,,,311,39,,,,,,,,,,,498,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,20,,,,,,,,,,,,,,,,,802,11,,,,,,,,,,,,,,,138,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,65,,,,,,,,,,,,,188,44,,,,,,,,,,,,,,,,,,,,,94,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246,23
55,56,1602,4210,,,,,13,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,33,,,,,,,,,,,,,13,41,377,77,,,,,,,,,2964,35,3,28,181,49,,,,,,,,,,,97,105,,,,,,,,,,,,,,,,,,,,,43,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,63,,,,,,,,,,,,,,,,,,,,,,,,,90,37,,,,,76,33,,,,,,,125,55,,,,,,,,,,,,,,,,,,,3,6,12,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,54
56,57,2281,4187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,25,,,,,,,,,,,,,,,,,,,,,,,,,2534,42,,,1099,17,,,,,,,,,,,252,53,,,,,,,,,,,,,,,,,,,,,47,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
