,rank,bgg_id,page_views,af,af_rank,als,als_rank,am,am_rank,an,an_rank,ang,ang_rank,ar,ar_rank,arc,arc_rank,arz,arz_rank,as,as_rank,ast,ast_rank,avk,avk_rank,awa,awa_rank,az,az_rank,azb,azb_rank,ba,ba_rank,bar,bar_rank,bcl,bcl_rank,be,be_rank,bg,bg_rank,bh,bh_rank,bjn,bjn_rank,bn,bn_rank,bo,bo_rank,br,br_rank,bs,bs_rank,bxr,bxr_rank,ca,ca_rank,cdo,cdo_rank,ce,ce_rank,ckb,ckb_rank,cs,cs_rank,cv,cv_rank,cy,cy_rank,da,da_rank,de,de_rank,diq,diq_rank,dsb,dsb_rank,dv,dv_rank,el,el_rank,eml,eml_rank,en,en_rank,eo,eo_rank,es,es_rank,et,et_rank,eu,eu_rank,fa,fa_rank,fi,fi_rank,fj,fj_rank,fo,fo_rank,fr,fr_rank,frp,frp_rank,frr,frr_rank,fy,fy_rank,ga,ga_rank,gan,gan_rank,gcr,gcr_rank,gd,gd_rank,gl,gl_rank,gu,gu_rank,hak,hak_rank,haw,haw_rank,he,he_rank,hi,hi_rank,hif,hif_rank,hr,hr_rank,hsb,hsb_rank,ht,ht_rank,hu,hu_rank,hy,hy_rank,hyw,hyw_rank,ia,ia_rank,id,id_rank,ie,ie_rank,ilo,ilo_rank,io,io_rank,is,is_rank,it,it_rank,ja,ja_rank,jam,jam_rank,jbo,jbo_rank,jv,jv_rank,ka,ka_rank,kk,kk_rank,kn,kn_rank,ko,ko_rank,ku,ku_rank,kw,kw_rank,ky,ky_rank,la,la_rank,lb,lb_rank,lez,lez_rank,lfn,lfn_rank,li,li_rank,lt,lt_rank,lv,lv_rank,mai,mai_rank,mg,mg_rank,min,min_rank,mk,mk_rank,ml,ml_rank,mn,mn_rank,mr,mr_rank,ms,ms_rank,mwl,mwl_rank,my,my_rank,nah,nah_rank,nds,nds_rank,ne,ne_rank,new,new_rank,nl,nl_rank,nn,nn_rank,no,no_rank,nov,nov_rank,nrm,nrm_rank,nso,nso_rank,oc,oc_rank,olo,olo_rank,or,or_rank,os,os_rank,pa,pa_rank,pcd,pcd_rank,pih,pih_rank,pl,pl_rank,pnb,pnb_rank,ps,ps_rank,pt,pt_rank,qu,qu_rank,rm,rm_rank,ro,ro_rank,ru,ru_rank,rue,rue_rank,sa,sa_rank,sah,sah_rank,sat,sat_rank,sc,sc_rank,scn,scn_rank,sco,sco_rank,se,se_rank,sh,sh_rank,si,si_rank,sk,sk_rank,sl,sl_rank,so,so_rank,sq,sq_rank,sr,sr_rank,stq,stq_rank,su,su_rank,sv,sv_rank,sw,sw_rank,szl,szl_rank,ta,ta_rank,tcy,tcy_rank,te,te_rank,tg,tg_rank,th,th_rank,ti,ti_rank,tk,tk_rank,tl,tl_rank,tr,tr_rank,tt,tt_rank,tyv,tyv_rank,uk,uk_rank,ur,ur_rank,uz,uz_rank,vec,vec_rank,vep,vep_rank,vi,vi_rank,vls,vls_rank,vo,vo_rank,wa,wa_rank,war,war_rank,wo,wo_rank,wuu,wuu_rank,xal,xal_rank,xh,xh_rank,xmf,xmf_rank,yi,yi_rank,za,za_rank,zh,zh_rank
23,24,2952,25346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,17,,,,,,,,,,,,,211,7,4770,19,,,,,,,,,,,9407,26,3,42,1467,23,,,4,16,,,689,10,,,,,2772,12,,,,,,,,,,,,,,,,,,,,,,,20,53,,,,,,,,,,,,,,,,,,,15,17,,,,,,,11,7,3329,12,42,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,661,24,,,237,12,,,,,,,,,,,,,,,,,,,,,,,,,,,191,31,,,,,,,765,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,699,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,25,463,23081,4,7,7,3,,,,,,,,,,,,,,,,,,,,,17,6,,,,,,,,,,,38,15,,,,,,,,,10,4,,,,,30,30,,,,,,,259,18,,,,,66,20,2211,37,,,,,,,,,,,10765,22,11,8,1208,26,19,15,7,6,14,22,155,30,,,,,1144,34,,,,,,,,,,,,,,,,,,,,,,,69,27,,,,,28,15,,,,,82,29,,,,,,,22,15,,,,,,,,,1228,34,1857,12,,,,,,,,,,,,,46,25,,,,,,,10,4,,,,,,,,,16,11,,,,,,,,,,,,,,,,,8,10,,,,,,,,,,,,,337,34,7,10,45,27,,,,,,,,,,,,,,,,,,,,,468,28,,,,,778,15,,,,,,,1092,22,,,,,,,,,,,,,,,,,,,,,,,28,15,,,,,16,19,,,,,105,40,,,,,,,,,,,,,69,10,,,,,,,86,21,,,,,52,23,,,,,,,,,35,18,,,,,,,,,,,,,,,,,,,,,,,632,20
25,26,25821,21214,,,,,,,,,,,433,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3514,25,,,,,,,,,,,1222,123,9,11,2141,14,,,,,,,,,,,,,8285,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3235,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1183,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306,8,,,,,,,,,,,,,,,,,,,,,,,607,21
26,27,9209,20681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,18,,,,,,,,,,,,,134,10,1865,43,,,,,,,,,,,10796,21,,,706,38,,,,,16,21,527,15,,,,,6,425,,,,,,,,,,,,,,,,,,,,,,,49,37,,,,,,,,,,,113,25,,,,,,,,,,,,,,,,,2242,22,220,44,,,,,,,,,,,,,20,46,,,,,,,,,,,,,,,,,,,17,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1541,10,1,19,407,7,,,,,,,,,,,,,,,,,,,,,787,20,,,,,,,,,,,,,701,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430,12,,,,,,,,,,,,,16,17,,,,,,,,,,,,,,,,,,,,,,,35,19,,,,,,,,,,,,,,,,,,,,,,,,
27,28,1258,18123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,33,,,,,,,3703,24,,,,,,,,,,,14215,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,29,11733,18038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331,137,,,,,,,,,12,2,3203,63,,,,,,,,,,,,,,,,,651,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,927,4,,,,,34,39,,,,,,,,,,,,,,,,,12486,3,81,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,,,,,,,,,,,191,5,,,,,86,12,,,,,13,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,30,27443,17959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,52,,,,,,,96,31,,,14,2,53,24,1395,52,,,,,,,99,12,,,794,165,6,20,707,37,42,8,,,,,155,31,,,,,644,52,,,,,,,,,,,,,,,,,,,,,,,53,35,,,,,71,13,,,,,,,,,,,,,,,,,,,,,,,2739,16,2592,9,,,,,,,,,,,,,288,4,,,,,,,,,,,,,,,,,,,32,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375,32,,,,,,,,,,,,,,,,,,,,,,,,,677,22,,,,,365,20,,,,,,,2727,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,553,4,,,,,,,,,,,,,54,22,,,,,,,,,249,9,,,,,,,,,,,,,,,,,,,,,,,3166,5
30,31,18011,17310,9,5,,,,,,,,,84,17,,,,,,,,,,,,,,,,,,,,,,,7,5,,,,,,,35,4,,,,,,,,,42,26,,,,,,,116,25,,,,,,,673,83,,,,,,,,,,,10414,24,2,52,1575,21,12,18,6,12,,,40,59,,,,,568,56,,,,,,,,,,,,,,,,,,,,,,,94,25,49,4,,,18,16,,,,,54,34,,,,,,,25,14,,,,,,,,,275,81,678,19,,,,,,,,,11,3,,,86,15,,,,,,,,,6,3,,,2,22,,,,,,,9,1,,,,,,,27,3,,,,,13,9,,,,,,,,,,,,,159,55,6,13,37,29,,,,,,,,,,,,,,,,,,,,,330,31,,,,,453,18,,,,,,,830,25,,,,,,,,,,,,,,,,,13,8,9,4,37,16,,,,,,,,,,,,,93,41,,,,,14,6,,,,,,,,,,,,,,,62,25,,,,,46,26,,,4,2,,,,,91,13,,,,,,,,,,,2,12,,,,,,,,,,,194,33
31,32,2386,16714,,,,,,,,,,,56,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,28,,,,,,,112,27,,,,,29,32,682,82,,,,,,,,,,,5882,38,3,41,4000,9,,,,,,,214,26,,,,,1692,27,,,,,,,,,,,,,,,,,,,,,,,42,39,,,,,,,,,,,183,19,5,13,,,,,,,,,,,,,,,1229,33,,,,,,,,,,,,,,,32,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,14,354,8,,,,,,,,,,,,,,,,,,,,,514,26,,,,,223,29,,,,,,,231,48,,,,,,,,,,,,,,,,,,,,,32,17,,,,,,,,,,,,,245,21,,,,,,,,,,,,,22,16,,,,,,,,,,,,,51,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,836,15
32,33,2392,16285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,27,,,,,,,311,16,,,,,,,1649,46,,,,,,,127,10,,,8129,31,,,443,47,,,6,11,233,8,141,33,,,,,1639,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,31,,,,,,,,,,,,,,,,,859,44,450,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,465,29,,,184,14,,,,,,,,,,,,,,,,,,,,,963,16,,,,,137,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,12,,,,,,,22,17,,,,,172,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165,36
33,34,5072,16283,,,,,,,,,,,418,8,,,,,,,,,,,,,,,,,,,,,,,,,16,21,,,,,173,2,,,,,,,,,15,45,,,,,,,,,,,,,222,6,1573,47,,,,,,,,,,,10600,23,6,18,113,88,,,,,27,19,,,,,,,844,46,,,,,,,,,,,,,,,,,22,2,,,,,,,323,2,,,,,,,,,,,,,,,,,135,10,,,,,,,,,377,67,403,30,,,,,,,,,,,,,46,27,,,,,,,,,,,,,,,,,,,,,,,,,14,1,,,31,2,,,158,2,30,7,,,,,,,,,,,,,116,63,8,9,212,13,,,,,,,,,,,,,,,,,,,,,,,,,,,47,50,,,,,,,107,65,,,,,,,,,,,,,,,,,,,19,2,,,,,,,,,,,,,,,28,64,,,,,128,2,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,63
34,35,30549,15554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,68,,,,,,,99,30,,,,,8,58,1572,49,,,,,,,,,,,9256,27,,,886,31,,,4,18,,,,,,,,,1094,35,,,,,,,,,,,,,,,,,,,,,,,120,21,,,,,,,,,,,31,40,,,,,,,,,,,,,,,,,972,39,424,27,,,,,,,,,,,,,52,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243,41,,,32,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,473,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,35,,,,,,,,,,,,,,,,,,,,,,,,,,,15,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144,41
35,36,2398,15273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,25,581,91,,,,,,,,,,,11567,20,5,24,308,53,,,,,,,49,55,,,,,1751,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204,87,202,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187,50,,,,,,,,,,,,,,,,,,,,,,,,,105,43,,,,,,,,,,,,,204,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,56,,,,,,,,,,,,,,,,,,,,,27,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,37,2921,15187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,36,,,,,,,,,,,,,,,2108,39,,,,,,,,,,,7133,34,,,,,,,,,,,,,,,,,434,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4553,5,,,,,,,,,,,,,103,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,584,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,38,1269,13540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5545,15,,,,,,,,,,,4566,50,,,,,,,,,,,1888,4,,,,,251,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1290,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,39,6819,13029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,19,7421,9,,,,,,,,,,,2772,71,8,12,161,72,,,,,,,37,61,,,,,327,77,,,,,,,,,,,,,,,,,,,,,,,38,42,,,,,,,,,,,,,,,,,,,,,,,,,4,5,,,370,70,155,56,,,,,,,,,,,,,13,67,,,,,,,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,,,,,123,59,,,30,31,,,,,,,,,,,,,,,,,,,,,869,18,,,,,40,53,,,,,,,191,54,,,,,,,,,,,,,,,,,,,,,27,19,,,,,,,,,,,,,171,24,,,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,47
39,40,2407,12474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255,164,,,,,,,,,,,12091,17,,,128,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,41,11634,12287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11965,18,,,,,,,,,,,,,,,,,125,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,104
41,42,2381,11965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,33,,,,,,,,,,,,,,,78,324,,,,,,,,,,,8883,28,,,1544,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1433,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,43,2375,11868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183,206,,,,,,,,,,,11646,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,94
43,44,2086,11530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,15,,,,,,,,,,,,,,,2471,33,,,,,,,,,,,742,173,,,1896,17,,,,,,,,,,,,,55,191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,654,50,3270,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420,19,,,,,,,768,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,844,13
44,45,188834,11444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956,41,,,,,,,,,,,7728,32,,,,,,,,,,,,,,,,,1049,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,46,2719,11037,,,,,,,,,,,95,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,97,,,,,,,18,54,,,,,33,29,816,74,,,,,,,,,,,6820,35,4,32,426,48,16,16,,,,,61,46,,,,,995,41,,,,,,,,,,,,,,,,,,,,,,,103,24,,,,,,,,,,,39,38,,,,,,,,,,,,,,,,,474,59,,,,,,,,,,,,,,,40,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193,47,,,,,,,,,,,,,,,,,,,,,,,,,78,54,,,,,,,,,,,,,405,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,48,,,,,,,,,,,,,,,,,,,,,,,,,,,39,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315,26
46,47,1917,10674,,,,,,,,,,,26,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,31,,,,,,,30,42,,,,,101,15,1269,54,,,,,,,,,,,5256,40,4,30,693,40,,,6,10,115,12,16,92,,,,,966,42,,,,,,,,,,,,,,,,,,,,,,,105,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360,72,,,,,,,,,,,,,,,13,66,,,,,,,,,,,,,2,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1330,14,,,16,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,68,,,,,,,,,,,,,,,,,,,,,16,24,,,,,,,,,,,,,106,39,,,,,,,,,,,,,,,,,,,,,,,,,,,20,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,50
47,48,36218,10672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,69,,,,,,,139,23,,,,,15,44,2672,31,,,,,,,,,,,5184,41,,,122,82,,,,,,,50,54,,,,,440,67,,,,,,,,,,,,,,,,,,,,,,,32,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188,93,1210,15,,,,,,,,,,,,,34,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217,44,,,59,26,,,,,,,,,,,,,,,,,,,,,92,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,45
48,49,2399,10055,,,,,,,,,,,56,20,,,,,,,,,,,,,23,5,,,,,,,,,,,22,17,,,,,,,,,2,9,,,,,51,19,,,,,,,64,35,,,,,,,397,119,,,,,,,31,15,,,5067,43,6,16,1198,27,,,,,24,20,54,52,,,,,491,61,,,,,,,,,,,,,,,,,,,,,,,55,33,,,,,,,,,,,56,32,,,,,,,,,,,,,,,,,546,53,166,52,,,,,,,,,,,,,,,,,,,,,,,,,,,3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191,48,,,,,,,,,,,6,6,,,,,,,,,,,,,294,33,,,,,219,30,,,,,26,11,448,38,,,,,,,,,,,,,,,,,,,,,28,18,,,,,,,,,,,,,37,61,,,,,,,,,,,,,,,,,,,,,114,20,,,,,15,40,,,,,,,,,224,10,,,,,,,,,,,,,,,,,,,,,,,141,42
49,50,2785,9977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216,4,,,,,,,,,,,,,19,42,637,85,,,,,,,,,,,925,150,7,14,3934,10,,,33,2,,,17,91,,,,,933,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,44,,,,,,,,,,,,,,,,,2290,20,59,74,,,,,,,,,,,,,,,,,,,,,10,5,,,,,2,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,708,22,,,,,,,,,,,,,,,,,,,,,17,1,,,76,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,,,,,,,,,,,,,,,,,52,75
50,51,3955,9622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,40,,,,,,,679,7,,,,,,,217,186,,,,,,,,,,,2569,77,,,600,43,,,,,,,,,,,,,1033,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,301,18,,,,,,,,,,,,,,,,,2788,15,,,,,,,,,,,,,,,244,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,65,,,,,,,,,,,,,565,34,,,,,,,,,,,,,,,,,,,,,292,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264,28
51,52,2281,9333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,25,,,,,,,,,,,,,,,,,,,,,,,,,,,4622,49,,,1948,15,,,,,,,,,,,,,964,43,,,,,,,,,,,,,,,,,,,,,,,57,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1448,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,53,4192,9189,,,,,,,,,,,,,,,,,,,6,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,42,,,,,,,41,39,,,,,35,27,1165,59,,,,,,,14,16,,,4754,47,,,250,58,,,,,,,43,56,,,,,316,82,,,,,,,,,,,,,,,4,9,,,,,,,21,52,,,,,,,,,,,43,36,,,,,,,,,,,,,,,,,475,57,375,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147,57,,,,,,,,,,,,,,,,,,,,,,,,,116,39,,,,,,,,,,,,,1224,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,53,,,,,,,,,,,,,,,,,,,,,,,,,,,20,35,,,,,,,,,,,,,,,,,,,,,2,11,,,,,,,,,,,65,62
